NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044119,0.041445,0.039151,0.037207,0.035583,0.034249,0.033177,0.032339,0.031707,0.031255,0.030957,0.030788,0.030724,0.030741,0.030817,0.03093,0.031061,0.031189,0.031296,0.031365,0.031379,0.031322,0.031181,0.030941,0.030591,0.030118,0.029514,0.028769,0.027874,0.026822,0.025608,0.024226,0.022672,0.020942,0.019036,0.01695,0.014685,0.012241,0.0096194,0.0068226,0.0038533,0.00071512,-0.0025874,-0.0060492,-0.0096645,-0.013427,-0.017329,-0.021364,-0.025523,-0.029797,-0.034178,-0.038656,-0.043221,-0.047862,-0.05257,-0.057333,-0.06214,-0.06698,-0.071842,-0.076713,-0.081583,-0.08644,-0.091271,-0.096065,-0.10081,-0.1055,-0.11011,-0.11464,-0.11908,-0.12342,-0.12763,-0.13173,-0.13569,-0.1395,-0.14316,-0.14665,-0.14998,-0.15313,-0.15609,-0.15885,-0.16142,-0.16378,-0.16592,-0.16786,-0.16957,-0.17105,-0.17231,-0.17334,-0.17414,-0.1747,-0.17503,-0.17512,-0.17499,-0.17462,-0.17401,-0.17319,-0.17213,-0.17086,-0.16936,-0.16766,-0.16574,-0.16363,-0.16132,-0.15883,-0.15615,-0.1533,-0.15029,-0.14712,-0.14381,-0.14036,-0.13679,-0.1331,-0.12931,-0.12542,-0.12145,-0.11741,-0.11332,-0.10917,-0.10499,-0.10079,-0.096577,-0.092366,-0.088169,-0.083998,-0.079864,-0.075781,-0.07176,-0.067811,-0.063947,-0.060179,-0.056516,-0.05297,-0.04955,-0.046266,-0.043127,-0.04014,-0.037315,-0.034658,-0.032176,-0.029874,-0.027759,-0.025835,-0.024105,-0.022572,-0.021239,-0.020107,-0.019175,-0.018444,-0.017912,-0.017576,-0.017433,-0.017479,-0.017707,-0.018111,-0.018683,-0.019415,-0.020296,-0.021316,-0.022462,-0.023721,-0.025078,-0.026519,-0.028026,-0.029581,-0.031166,-0.03276,-0.034343,-0.035892,-0.037383,-0.038793,-0.040096,-0.041266,-0.042275,-0.043095,-0.043697,-0.04405,-0.044124,-0.043888,-0.043308,-0.042352,-0.040986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.042279,0.039362,0.036843,0.03469,0.032876,0.031369,0.030143,0.029167,0.028416,0.027862,0.02748,0.027244,0.027131,0.027116,0.027178,0.027294,0.027444,0.027608,0.027768,0.027905,0.028003,0.028047,0.028021,0.027911,0.027706,0.027393,0.026962,0.026403,0.025708,0.024869,0.02388,0.022734,0.021428,0.019957,0.01832,0.016513,0.014537,0.01239,0.010075,0.0075921,0.004944,0.0021341,-0.00083393,-0.0039554,-0.0072251,-0.010637,-0.014185,-0.017861,-0.021659,-0.025569,-0.029584,-0.033695,-0.037891,-0.042164,-0.046503,-0.050898,-0.055338,-0.059813,-0.064311,-0.068822,-0.073334,-0.077837,-0.082318,-0.086767,-0.091173,-0.095524,-0.09981,-0.10402,-0.10814,-0.11217,-0.11608,-0.11988,-0.12356,-0.12709,-0.13049,-0.13372,-0.1368,-0.13971,-0.14244,-0.14499,-0.14734,-0.1495,-0.15147,-0.15322,-0.15477,-0.1561,-0.15722,-0.15812,-0.1588,-0.15926,-0.1595,-0.15951,-0.1593,-0.15888,-0.15823,-0.15737,-0.1563,-0.15501,-0.15352,-0.15183,-0.14995,-0.14788,-0.14562,-0.14318,-0.14058,-0.13782,-0.1349,-0.13184,-0.12864,-0.12532,-0.12188,-0.11834,-0.1147,-0.11097,-0.10718,-0.10332,-0.099406,-0.095456,-0.091479,-0.087485,-0.083487,-0.079496,-0.075525,-0.071585,-0.067687,-0.063843,-0.060065,-0.056363,-0.052748,-0.04923,-0.045821,-0.042529,-0.039363,-0.036334,-0.033449,-0.030717,-0.028144,-0.025737,-0.023503,-0.021447,-0.019574,-0.017888,-0.016391,-0.015087,-0.013977,-0.013062,-0.012341,-0.011814,-0.011478,-0.011331,-0.011368,-0.011585,-0.011975,-0.012531,-0.013245,-0.014108,-0.01511,-0.016239,-0.017482,-0.018826,-0.020256,-0.021757,-0.02331,-0.024899,-0.026503,-0.028102,-0.029676,-0.031201,-0.032654,-0.034011,-0.035245,-0.036331,-0.037241,-0.037946,-0.038418,-0.038625,-0.038538,-0.038124,-0.037351,-0.036187,-0.034596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.037433,0.03468,0.032312,0.030299,0.028611,0.027222,0.026101,0.025223,0.02456,0.024086,0.023776,0.023606,0.023553,0.023593,0.023704,0.023867,0.024061,0.024266,0.024466,0.024643,0.02478,0.024864,0.024879,0.024814,0.024655,0.024392,0.024015,0.023515,0.022884,0.022115,0.021202,0.020139,0.018924,0.017552,0.016021,0.01433,0.012478,0.010465,0.0082935,0.0059641,0.0034799,0.0008441,-0.0019392,-0.0048652,-0.0079286,-0.011123,-0.014443,-0.017881,-0.021429,-0.025079,-0.028823,-0.032651,-0.036556,-0.040527,-0.044554,-0.048627,-0.052737,-0.056872,-0.061022,-0.065177,-0.069325,-0.073456,-0.07756,-0.081625,-0.08564,-0.089596,-0.093482,-0.097288,-0.101,-0.10462,-0.10812,-0.11151,-0.11477,-0.11789,-0.12087,-0.1237,-0.12636,-0.12886,-0.13119,-0.13334,-0.1353,-0.13707,-0.13865,-0.14003,-0.14121,-0.14219,-0.14296,-0.14352,-0.14387,-0.14401,-0.14394,-0.14366,-0.14318,-0.14249,-0.14159,-0.14049,-0.1392,-0.13771,-0.13603,-0.13417,-0.13214,-0.12993,-0.12755,-0.12502,-0.12233,-0.11951,-0.11655,-0.11347,-0.11027,-0.10696,-0.10356,-0.10007,-0.096503,-0.092873,-0.089189,-0.085462,-0.081703,-0.077923,-0.074133,-0.070346,-0.066572,-0.062822,-0.059108,-0.055441,-0.051832,-0.048292,-0.044831,-0.04146,-0.038188,-0.035026,-0.031983,-0.029067,-0.026287,-0.023651,-0.021166,-0.018839,-0.016677,-0.014685,-0.012868,-0.01123,-0.0097743,-0.0085044,-0.0074218,-0.0065276,-0.0058221,-0.0053045,-0.0049734,-0.0048261,-0.0048592,-0.0050683,-0.0054477,-0.0059912,-0.006691,-0.0075385,-0.0085242,-0.0096373,-0.010866,-0.012197,-0.013617,-0.01511,-0.01666,-0.01825,-0.019861,-0.021474,-0.023069,-0.024623,-0.026114,-0.027518,-0.02881,-0.029965,-0.030956,-0.031756,-0.032335,-0.032665,-0.032715,-0.032455,-0.031853,-0.030875,-0.02949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032682,0.030089,0.027869,0.025993,0.024432,0.023158,0.022144,0.021364,0.02079,0.020399,0.020165,0.020065,0.020076,0.020176,0.020344,0.02056,0.020805,0.02106,0.021309,0.021534,0.021721,0.021855,0.021923,0.021912,0.021812,0.021611,0.021301,0.020873,0.020319,0.019633,0.01881,0.017845,0.016734,0.015475,0.014065,0.012504,0.010791,0.0089266,0.0069127,0.0047511,0.0024446,-3.2169e-06,-0.0025882,-0.0053055,-0.0081497,-0.011115,-0.014194,-0.017381,-0.020668,-0.024047,-0.02751,-0.031047,-0.034651,-0.038311,-0.042019,-0.045764,-0.049536,-0.053326,-0.057123,-0.060918,-0.064699,-0.068456,-0.07218,-0.07586,-0.079486,-0.083048,-0.086536,-0.08994,-0.093252,-0.096462,-0.099562,-0.10254,-0.10539,-0.10811,-0.11068,-0.11311,-0.11538,-0.11748,-0.11942,-0.12118,-0.12276,-0.12416,-0.12538,-0.1264,-0.12723,-0.12787,-0.12831,-0.12855,-0.12859,-0.12844,-0.12809,-0.12754,-0.1268,-0.12586,-0.12474,-0.12343,-0.12194,-0.12028,-0.11844,-0.11643,-0.11427,-0.11195,-0.10948,-0.10688,-0.10414,-0.10128,-0.098305,-0.095223,-0.092045,-0.08878,-0.085437,-0.082028,-0.078562,-0.075049,-0.071501,-0.067929,-0.064342,-0.060752,-0.05717,-0.053608,-0.050075,-0.046582,-0.043141,-0.039762,-0.036454,-0.03323,-0.030097,-0.027065,-0.024145,-0.021344,-0.018671,-0.016134,-0.013741,-0.011497,-0.0094102,-0.0074856,-0.0057283,-0.0041428,-0.0027328,-0.0015013,-0.00045044,0.00041832,0.0011044,0.0016081,0.0019306,0.0020739,0.0020411,0.0018361,0.0014639,0.00093038,0.00024253,-0.00059167,-0.0015632,-0.0026619,-0.0038767,-0.0051952,-0.0066043,-0.0080895,-0.0096352,-0.011225,-0.012841,-0.014465,-0.016076,-0.017655,-0.019178,-0.020624,-0.021968,-0.023185,-0.024249,-0.025134,-0.025812,-0.026254,-0.026431,-0.026313,-0.025868,-0.025065,-0.023871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.030868,0.028042,0.025606,0.023532,0.021791,0.020356,0.019198,0.018292,0.01761,0.017129,0.016823,0.016668,0.016642,0.016723,0.016889,0.01712,0.017396,0.0177,0.018013,0.018319,0.018602,0.018848,0.019043,0.019174,0.01923,0.019199,0.019073,0.018842,0.018498,0.018034,0.017445,0.016725,0.015871,0.014878,0.013745,0.01247,0.011053,0.0094921,0.0077897,0.005947,0.0039663,0.0018505,-0.00039661,-0.0027709,-0.0052674,-0.0078807,-0.010605,-0.013433,-0.016359,-0.019375,-0.022473,-0.025646,-0.028884,-0.032179,-0.035522,-0.038903,-0.042314,-0.045745,-0.049185,-0.052626,-0.056058,-0.05947,-0.062853,-0.066197,-0.069493,-0.072731,-0.075901,-0.078995,-0.082004,-0.084918,-0.087729,-0.090429,-0.09301,-0.095465,-0.097786,-0.099967,-0.102,-0.10388,-0.10561,-0.10717,-0.10856,-0.10978,-0.11082,-0.11169,-0.11237,-0.11287,-0.11319,-0.11332,-0.11326,-0.11302,-0.11259,-0.11198,-0.11119,-0.11022,-0.10906,-0.10774,-0.10625,-0.10459,-0.10277,-0.10079,-0.098668,-0.096401,-0.093999,-0.091467,-0.088814,-0.086049,-0.083178,-0.080211,-0.077157,-0.074026,-0.070826,-0.067567,-0.06426,-0.060915,-0.057542,-0.054151,-0.050753,-0.047358,-0.043977,-0.04062,-0.037299,-0.034022,-0.030802,-0.027646,-0.024566,-0.021571,-0.018671,-0.015874,-0.013189,-0.010624,-0.008188,-0.0058874,-0.0037293,-0.0017202,0.00013411,0.0018284,0.0033582,0.0047195,0.0059092,0.0069248,0.0077646,0.0084276,0.0089139,0.0092243,0.0093603,0.0093245,0.0091205,0.0087527,0.0082265,0.0075483,0.0067255,0.0057666,0.0046809,0.0034791,0.0021727,0.00077428,-0.00070241,-0.0022426,-0.0038305,-0.0054491,-0.0070805,-0.0087057,-0.010305,-0.011856,-0.013338,-0.014727,-0.015999,-0.017129,-0.018091,-0.018859,-0.019403,-0.019696,-0.019708,-0.019409,-0.018768,-0.017752,-0.016331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026189,0.02353,0.021249,0.019319,0.017713,0.016403,0.015362,0.014564,0.013983,0.013597,0.013379,0.013308,0.01336,0.013516,0.013754,0.014054,0.014398,0.014768,0.015147,0.015519,0.01587,0.016185,0.016451,0.016656,0.016789,0.01684,0.016799,0.016659,0.016411,0.01605,0.01557,0.014967,0.014236,0.013374,0.01238,0.011253,0.0099914,0.008596,0.0070679,0.0054087,0.003621,0.0017078,-0.00032704,-0.0024793,-0.0047441,-0.007116,-0.009589,-0.012157,-0.014812,-0.017549,-0.020358,-0.023233,-0.026165,-0.029145,-0.032165,-0.035216,-0.038289,-0.041374,-0.044463,-0.047546,-0.050614,-0.053657,-0.056666,-0.059632,-0.062546,-0.065399,-0.068183,-0.070887,-0.073505,-0.076028,-0.078448,-0.080758,-0.08295,-0.085018,-0.086955,-0.088754,-0.090411,-0.09192,-0.093276,-0.094475,-0.095513,-0.096386,-0.097092,-0.097628,-0.097992,-0.098182,-0.098199,-0.098041,-0.09771,-0.097204,-0.096527,-0.095679,-0.094662,-0.093481,-0.092138,-0.090636,-0.088981,-0.087177,-0.085229,-0.083143,-0.080925,-0.078582,-0.076121,-0.073549,-0.070875,-0.068105,-0.065249,-0.062315,-0.059313,-0.056251,-0.053139,-0.049987,-0.046804,-0.0436,-0.040386,-0.037171,-0.033966,-0.030781,-0.027625,-0.024509,-0.021443,-0.018437,-0.0155,-0.012641,-0.0098696,-0.0071951,-0.0046256,-0.0021694,0.00016578,0.0023725,0.004444,0.0063737,0.0081559,0.0097852,0.011257,0.012567,0.013712,0.01469,0.015498,0.016135,0.016601,0.016896,0.017022,0.016981,0.016775,0.016409,0.015888,0.015218,0.014405,0.013457,0.012383,0.011194,0.0098994,0.0085118,0.0070442,0.0055107,0.0039263,0.0023074,0.00067098,-0.00096453,-0.0025798,-0.0041546,-0.0056674,-0.0070958,-0.0084167,-0.0096055,-0.010637,-0.011485,-0.012123,-0.012522,-0.012654,-0.012489,-0.011997,-0.011147,-0.0099074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021659,0.019163,0.017035,0.015249,0.013777,0.012592,0.011668,0.01098,0.010504,0.010214,0.010089,0.010105,0.010241,0.010477,0.010793,0.011169,0.011588,0.012032,0.012485,0.012933,0.01336,0.013753,0.0141,0.014389,0.01461,0.014753,0.01481,0.014772,0.014633,0.014386,0.014027,0.013551,0.012956,0.012237,0.011395,0.010427,0.0093332,0.0081147,0.0067723,0.005308,0.0037243,0.0020245,0.00021237,-0.0017079,-0.0037312,-0.0058524,-0.0080655,-0.010364,-0.012742,-0.015192,-0.017706,-0.020277,-0.022897,-0.025558,-0.028251,-0.030967,-0.033699,-0.036438,-0.039174,-0.041898,-0.044603,-0.047278,-0.049916,-0.052507,-0.055044,-0.057517,-0.059918,-0.06224,-0.064475,-0.066615,-0.068653,-0.070582,-0.072396,-0.074088,-0.075653,-0.077085,-0.078379,-0.07953,-0.080535,-0.081389,-0.08209,-0.082635,-0.083021,-0.083246,-0.08331,-0.083211,-0.082949,-0.082525,-0.081939,-0.081193,-0.080288,-0.079227,-0.078012,-0.076646,-0.075134,-0.07348,-0.071688,-0.069764,-0.067712,-0.06554,-0.063253,-0.060859,-0.058364,-0.055777,-0.053104,-0.050355,-0.047537,-0.044659,-0.04173,-0.03876,-0.035757,-0.032732,-0.029693,-0.02665,-0.023613,-0.020592,-0.017597,-0.014636,-0.01172,-0.0088586,-0.0060603,-0.0033346,-0.00069043,0.0018636,0.004319,0.0066679,0.0089025,0.011016,0.013,0.01485,0.016559,0.018122,0.019535,0.020792,0.021891,0.022828,0.023603,0.024212,0.024655,0.024933,0.025047,0.024998,0.024789,0.024423,0.023905,0.023241,0.022436,0.021499,0.020436,0.019259,0.017976,0.0166,0.015142,0.013616,0.012037,0.01042,0.0087812,0.0071386,0.0055106,0.0039169,0.0023781,0.00091576,-0.00044746,-0.001688,-0.0027814,-0.0037021,-0.0044239,-0.0049196,-0.0051611,-0.0051196,-0.0047656,-0.0040688,-0.0029981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017295,0.01496,0.012984,0.01134,0.010002,0.008943,0.008138,0.0075621,0.0071915,0.0070027,0.0069733,0.0070816,0.0073066,0.0076285,0.0080279,0.0084866,0.0089873,0.0095133,0.010049,0.01058,0.011092,0.011573,0.012011,0.012395,0.012714,0.01296,0.013124,0.013199,0.013179,0.013058,0.012831,0.012495,0.012046,0.011482,0.010801,0.010004,0.0090893,0.0080583,0.0069121,0.0056529,0.0042833,0.0028065,0.0012262,-0.00045304,-0.0022266,-0.004089,-0.0060347,-0.0080575,-0.010151,-0.012308,-0.014521,-0.016784,-0.019089,-0.021426,-0.02379,-0.026171,-0.028561,-0.030952,-0.033335,-0.035703,-0.038046,-0.040356,-0.042626,-0.044847,-0.047011,-0.04911,-0.051137,-0.053084,-0.054944,-0.056711,-0.058377,-0.059937,-0.061384,-0.062713,-0.06392,-0.064998,-0.065944,-0.066754,-0.067424,-0.067952,-0.068334,-0.068568,-0.068653,-0.068588,-0.068372,-0.068005,-0.067486,-0.066818,-0.066,-0.065036,-0.063927,-0.062675,-0.061285,-0.059759,-0.058103,-0.05632,-0.054416,-0.052396,-0.050265,-0.048031,-0.0457,-0.043278,-0.040773,-0.038193,-0.035546,-0.032839,-0.030081,-0.027281,-0.024447,-0.021589,-0.018716,-0.015836,-0.012959,-0.010095,-0.0072517,-0.0044399,-0.0016682,0.0010541,0.0037181,0.0063149,0.0088358,0.011272,0.013616,0.01586,0.017996,0.020016,0.021915,0.023685,0.025321,0.026818,0.028171,0.029375,0.030426,0.031323,0.032062,0.032641,0.033061,0.03332,0.03342,0.033362,0.033148,0.032781,0.032265,0.031606,0.030809,0.029881,0.028829,0.027663,0.026393,0.025028,0.023581,0.022064,0.020492,0.018879,0.017241,0.015594,0.013957,0.012349,0.010789,0.0092977,0.0078981,0.0066124,0.0054645,0.0044789,0.0036814,0.0030983,0.0027569,0.0026855,0.0029127,0.0034683,0.0043825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015666,0.013113,0.010938,0.0091132,0.0076118,0.0064077,0.0054757,0.004791,0.0043294,0.0040675,0.0039828,0.0040533,0.0042581,0.0045769,0.0049903,0.0054798,0.0060277,0.0066173,0.0072326,0.0078587,0.0084816,0.009088,0.0096657,0.010203,0.010691,0.011118,0.011476,0.011758,0.011957,0.012066,0.012081,0.011997,0.01181,0.011518,0.011119,0.010611,0.0099946,0.0092689,0.008435,0.0074945,0.0064495,0.0053027,0.0040573,0.0027171,0.0012864,-0.00023013,-0.0018272,-0.0034993,-0.0052404,-0.0070442,-0.0089042,-0.010813,-0.012765,-0.014751,-0.016764,-0.018797,-0.020841,-0.02289,-0.024934,-0.026967,-0.02898,-0.030965,-0.032915,-0.034822,-0.036678,-0.038476,-0.040208,-0.041868,-0.04345,-0.044945,-0.046349,-0.047655,-0.048858,-0.049952,-0.050933,-0.051795,-0.052535,-0.05315,-0.053635,-0.053988,-0.054206,-0.054288,-0.054231,-0.054036,-0.053701,-0.053225,-0.052611,-0.051857,-0.050967,-0.04994,-0.04878,-0.04749,-0.046072,-0.04453,-0.042868,-0.041091,-0.039204,-0.037211,-0.035119,-0.032933,-0.03066,-0.028308,-0.025881,-0.023389,-0.020839,-0.018239,-0.015596,-0.012919,-0.010217,-0.0074977,-0.0047706,-0.0020442,0.00067258,0.0033708,0.0060416,0.0086761,0.011265,0.013801,0.016274,0.018676,0.021,0.023236,0.025377,0.027417,0.029347,0.031162,0.032854,0.034418,0.03585,0.037143,0.038293,0.039298,0.040153,0.040856,0.041406,0.041801,0.042041,0.042126,0.042057,0.041837,0.041468,0.040954,0.0403,0.039509,0.038591,0.03755,0.036396,0.035138,0.033785,0.03235,0.030844,0.029281,0.027674,0.026038,0.024391,0.022749,0.02113,0.019553,0.018039,0.016609,0.015284,0.014089,0.013046,0.012181,0.011519,0.011088,0.010913,0.011025,0.01145,0.01222,0.013364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011518,0.0091332,0.0071168,0.005442,0.0040827,0.0030136,0.0022097,0.001647,0.001302,0.0011519,0.0011747,0.0013493,0.0016551,0.0020727,0.0025832,0.0031688,0.0038124,0.0044978,0.0052097,0.0059338,0.0066565,0.0073652,0.0080482,0.0086947,0.0092946,0.009839,0.01032,0.010729,0.011061,0.01131,0.01147,0.011538,0.011511,0.011385,0.01116,0.010834,0.010407,0.0098791,0.009251,0.0085245,0.0077017,0.0067853,0.0057786,0.0046853,0.0035095,0.0022559,0.00092966,-0.00046393,-0.0019191,-0.0034297,-0.0049894,-0.0065916,-0.0082294,-0.009896,-0.011584,-0.013286,-0.014996,-0.016704,-0.018405,-0.02009,-0.021752,-0.023384,-0.024979,-0.026529,-0.028027,-0.029467,-0.030842,-0.032145,-0.033371,-0.034513,-0.035566,-0.036525,-0.037384,-0.038138,-0.038785,-0.039319,-0.039737,-0.040037,-0.040214,-0.040268,-0.040196,-0.039997,-0.03967,-0.039214,-0.038629,-0.037916,-0.037076,-0.03611,-0.035019,-0.033806,-0.032474,-0.031025,-0.029464,-0.027794,-0.026019,-0.024145,-0.022176,-0.020118,-0.017976,-0.015758,-0.01347,-0.011118,-0.0087089,-0.0062512,-0.0037519,-0.0012189,0.0013398,0.0039162,0.0065018,0.0090883,0.011667,0.01423,0.016769,0.019274,0.021738,0.024152,0.026507,0.028797,0.031012,0.033145,0.035189,0.037136,0.038979,0.040712,0.042329,0.043824,0.045191,0.046426,0.047525,0.048482,0.049297,0.049965,0.050485,0.050855,0.051076,0.051146,0.051067,0.050841,0.05047,0.049957,0.049307,0.048524,0.047614,0.046585,0.045443,0.044198,0.042859,0.041437,0.039944,0.038391,0.036792,0.035163,0.033518,0.031874,0.030249,0.02866,0.027128,0.025673,0.024316,0.02308,0.021987,0.021062,0.02033,0.019818,0.01955,0.019556,0.019862,0.020499,0.021496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0075911,0.0053728,0.0035141,0.001989,0.00077223,-0.00016124,-0.00083556,-0.0012743,-0.0015002,-0.0015356,-0.0014017,-0.0011191,-0.00070762,-0.00018626,0.00042683,0.0011143,0.0018598,0.0026477,0.0034633,0.0042926,0.0051228,0.0059417,0.0067381,0.0075017,0.0082229,0.0088932,0.0095047,0.01005,0.010524,0.010921,0.011236,0.011465,0.011606,0.011656,0.011613,0.011477,0.011248,0.010925,0.01051,0.010005,0.0094114,0.0087319,0.0079699,0.007129,0.0062134,0.0052274,0.004176,0.0030645,0.0018984,0.00068341,-0.00057426,-0.0018683,-0.0031923,-0.0045396,-0.0059034,-0.0072767,-0.0086528,-0.010024,-0.011385,-0.012727,-0.014044,-0.015329,-0.016575,-0.017776,-0.018925,-0.020016,-0.021043,-0.022,-0.022882,-0.023682,-0.024397,-0.025022,-0.025551,-0.025982,-0.02631,-0.026532,-0.026645,-0.026647,-0.026536,-0.026309,-0.025966,-0.025506,-0.024928,-0.024232,-0.023419,-0.02249,-0.021446,-0.020288,-0.01902,-0.017643,-0.016161,-0.014577,-0.012895,-0.011119,-0.0092546,-0.0073057,-0.0052779,-0.0031771,-0.0010093,0.0012194,0.0035022,0.0058323,0.0082026,0.010606,0.013034,0.015481,0.017937,0.020395,0.022847,0.025285,0.027701,0.030086,0.032432,0.034733,0.036978,0.039161,0.041275,0.043311,0.045262,0.047121,0.048881,0.050537,0.052082,0.05351,0.054816,0.055995,0.057043,0.057956,0.058731,0.059365,0.059857,0.060203,0.060405,0.060461,0.060372,0.06014,0.059767,0.059256,0.058611,0.057836,0.056936,0.055918,0.05479,0.05356,0.052236,0.050829,0.049349,0.047809,0.046222,0.044601,0.042962,0.04132,0.039693,0.038097,0.036552,0.035077,0.033694,0.032423,0.031288,0.030312,0.029518,0.028933,0.028582,0.028492,0.02869,0.029206,0.030067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0039035,0.0018501,0.00014847,-0.0012269,-0.0023009,-0.0030977,-0.003641,-0.0039537,-0.0040581,-0.0039757,-0.0037271,-0.0033325,-0.002811,-0.0021811,-0.0014601,-0.00066503,0.00018839,0.0010851,0.0020109,0.0029524,0.0038973,0.0048338,0.0057513,0.0066397,0.0074902,0.0082943,0.0090447,0.0097348,0.010359,0.010912,0.011389,0.011787,0.012104,0.012337,0.012484,0.012546,0.012521,0.012411,0.012216,0.011937,0.011578,0.011141,0.010629,0.010045,0.009393,0.008678,0.0079044,0.0070772,0.0062018,0.0052836,0.0043284,0.0033423,0.0023313,0.0013018,0.00026022,-0.00078709,-0.0018336,-0.0028727,-0.003898,-0.0049029,-0.005881,-0.0068261,-0.0077319,-0.0085924,-0.0094017,-0.010154,-0.010844,-0.011466,-0.012016,-0.012489,-0.012879,-0.013184,-0.013399,-0.013522,-0.013548,-0.013475,-0.0133,-0.013023,-0.012641,-0.012153,-0.011559,-0.010857,-0.010049,-0.0091345,-0.0081145,-0.0069905,-0.0057642,-0.0044378,-0.0030139,-0.0014954,0.00011417,0.0018111,0.0035913,0.0054503,0.0073831,0.0093846,0.011449,0.013571,0.015745,0.017963,0.020219,0.022508,0.02482,0.02715,0.029489,0.031831,0.034168,0.036492,0.038796,0.041071,0.04331,0.045505,0.047648,0.049733,0.051752,0.053697,0.055561,0.057338,0.059022,0.060605,0.062082,0.063447,0.064695,0.065822,0.066823,0.067694,0.068431,0.069034,0.069498,0.069822,0.070006,0.070049,0.069952,0.069716,0.069342,0.068834,0.068194,0.067428,0.066539,0.065535,0.064422,0.063207,0.0619,0.060509,0.059046,0.057522,0.055949,0.05434,0.05271,0.051074,0.049448,0.04785,0.046297,0.044809,0.043405,0.042107,0.040936,0.039915,0.039068,0.038419,0.037993,0.037818,0.037918,0.038323,0.03906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
