NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.074488,0.072869,0.071193,0.069465,0.067691,0.065873,0.064016,0.062125,0.060205,0.05826,0.056294,0.054311,0.052318,0.050317,0.048314,0.046313,0.044318,0.042333,0.040363,0.038412,0.036484,0.034583,0.032712,0.030876,0.029078,0.027321,0.025609,0.023945,0.022332,0.020773,0.019271,0.017827,0.016445,0.015127,0.013875,0.01269,0.011575,0.01053,0.0095579,0.0086589,0.007834,0.0070841,0.0064098,0.0058114,0.0052891,0.0048428,0.0044725,0.0041776,0.0039577,0.0038119,0.0037392,0.0037386,0.0038087,0.003948,0.0041548,0.0044272,0.0047632,0.0051606,0.005617,0.0061298,0.0066963,0.0073137,0.0079788,0.0086886,0.0094397,0.010229,0.011052,0.011905,0.012785,0.013688,0.014609,0.015544,0.016489,0.01744,0.018391,0.019338,0.020276,0.021201,0.022108,0.022991,0.023845,0.024666,0.025447,0.026184,0.026872,0.027505,0.028078,0.028584,0.02902,0.029378,0.029654,0.029843,0.029938,0.029934,0.029825,0.029607,0.029273,0.028818,0.028236,0.027522,0.026671,0.025677,0.024534,0.023238,0.021784,0.020165,0.018377,0.016415,0.014275,0.011949,0.0094356,0.0067281,0.0038223,0.00071363,-0.0026023,-0.0061299,-0.0098734,-0.013837,-0.018025,-0.02244,-0.027087,-0.03197,-0.037092,-0.042455,-0.048065,-0.053922,-0.060032,-0.066395,-0.073016,-0.079896,-0.087037,-0.094442,-0.10211,-0.11005,-0.11826,-0.12674,-0.13549,-0.14451,-0.1538,-0.16337,-0.17322,-0.18334,-0.19373,-0.2044,-0.21534,-0.22656,-0.23805,-0.24981,-0.26184,-0.27414,-0.2867,-0.29954,-0.31263,-0.32598,-0.33959,-0.35345,-0.36756,-0.38192,-0.39653,-0.41137,-0.42644,-0.44174,-0.45727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.078123,0.076458,0.074741,0.072975,0.071166,0.069318,0.067434,0.06552,0.063579,0.061617,0.059638,0.057647,0.055647,0.053644,0.051641,0.049643,0.047655,0.04568,0.043722,0.041786,0.039876,0.037994,0.036146,0.034334,0.032562,0.030833,0.02915,0.027517,0.025936,0.02441,0.022941,0.021532,0.020185,0.018901,0.017684,0.016533,0.015452,0.014441,0.013501,0.012633,0.011839,0.011117,0.01047,0.0098959,0.0093961,0.00897,0.0086172,0.008337,0.0081287,0.0079912,0.0079235,0.0079242,0.0079917,0.0081243,0.0083202,0.0085773,0.0088933,0.0092659,0.0096925,0.01017,0.010697,0.011268,0.011882,0.012535,0.013223,0.013943,0.01469,0.015462,0.016254,0.017062,0.017882,0.018709,0.019538,0.020367,0.021189,0.021999,0.022794,0.023568,0.024316,0.025034,0.025715,0.026355,0.026948,0.02749,0.027974,0.028396,0.028751,0.029031,0.029233,0.029351,0.029378,0.02931,0.029142,0.028867,0.02848,0.027976,0.027349,0.026594,0.025705,0.024677,0.023505,0.022183,0.020706,0.019069,0.017267,0.015295,0.013147,0.01082,0.0083066,0.005604,0.0027069,-0.00038929,-0.003689,-0.0071966,-0.010916,-0.014853,-0.019009,-0.02339,-0.027999,-0.03284,-0.037916,-0.043232,-0.048789,-0.054591,-0.060642,-0.066944,-0.073499,-0.080311,-0.087381,-0.094713,-0.10231,-0.11017,-0.11829,-0.12668,-0.13535,-0.14428,-0.15348,-0.16296,-0.1727,-0.18272,-0.19302,-0.20358,-0.21442,-0.22553,-0.23691,-0.24856,-0.26048,-0.27267,-0.28513,-0.29784,-0.31082,-0.32406,-0.33755,-0.3513,-0.3653,-0.37954,-0.39403,-0.40875,-0.42371,-0.4389,-0.45432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08164,0.079933,0.078178,0.076377,0.074537,0.072661,0.070753,0.068818,0.066861,0.064885,0.062896,0.060898,0.058895,0.056891,0.054892,0.0529,0.05092,0.048957,0.047014,0.045095,0.043203,0.041343,0.039518,0.037732,0.035986,0.034286,0.032633,0.031031,0.029482,0.027988,0.026552,0.025176,0.023863,0.022613,0.021428,0.020311,0.019261,0.018281,0.017371,0.016532,0.015764,0.015068,0.014443,0.01389,0.013408,0.012998,0.012658,0.012387,0.012185,0.012051,0.011982,0.011978,0.012036,0.012155,0.012334,0.012568,0.012857,0.013197,0.013586,0.014021,0.014499,0.015017,0.01557,0.016157,0.016773,0.017414,0.018077,0.018758,0.019452,0.020155,0.020863,0.021572,0.022276,0.022972,0.023654,0.024318,0.024959,0.025571,0.02615,0.026691,0.027188,0.027636,0.02803,0.028365,0.028635,0.028835,0.02896,0.029003,0.02896,0.028826,0.028594,0.028259,0.027816,0.027259,0.026583,0.025783,0.024852,0.023786,0.02258,0.021228,0.019725,0.018065,0.016244,0.014256,0.012097,0.0097618,0.0072451,0.0045424,0.0016489,-0.0014399,-0.0047285,-0.0082213,-0.011923,-0.015837,-0.019968,-0.024319,-0.028896,-0.0337,-0.038737,-0.044009,-0.04952,-0.055273,-0.06127,-0.067516,-0.074012,-0.080762,-0.087767,-0.09503,-0.10255,-0.11034,-0.11839,-0.1267,-0.13528,-0.14413,-0.15324,-0.16263,-0.17229,-0.18221,-0.19241,-0.20288,-0.21362,-0.22463,-0.23591,-0.24745,-0.25927,-0.27135,-0.2837,-0.2963,-0.30917,-0.3223,-0.33568,-0.34932,-0.36321,-0.37734,-0.39171,-0.40633,-0.42118,-0.43626,-0.45156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.085029,0.083283,0.081492,0.07966,0.077792,0.075891,0.073962,0.072009,0.070038,0.068052,0.066056,0.064054,0.06205,0.060049,0.058054,0.056071,0.054102,0.052152,0.050225,0.048324,0.046453,0.044616,0.042815,0.041055,0.039337,0.037665,0.036042,0.034471,0.032953,0.031491,0.030088,0.028744,0.027463,0.026244,0.025091,0.024004,0.022984,0.022032,0.021149,0.020335,0.01959,0.018915,0.018309,0.017773,0.017305,0.016905,0.016572,0.016306,0.016104,0.015966,0.01589,0.015875,0.015918,0.016017,0.01617,0.016375,0.016628,0.016928,0.017272,0.017656,0.018076,0.018531,0.019016,0.019528,0.020062,0.020616,0.021184,0.021764,0.02235,0.022939,0.023525,0.024105,0.024674,0.025226,0.025758,0.026264,0.026739,0.027179,0.027578,0.027931,0.028233,0.028479,0.028663,0.02878,0.028824,0.028791,0.028675,0.02847,0.028172,0.027774,0.027271,0.026658,0.02593,0.02508,0.024105,0.022997,0.021753,0.020366,0.018832,0.017146,0.015301,0.013294,0.011119,0.0087716,0.0062464,0.0035388,0.00064422,-0.002442,-0.0057245,-0.0092075,-0.012896,-0.016793,-0.020903,-0.025231,-0.02978,-0.034553,-0.039556,-0.04479,-0.05026,-0.055968,-0.061919,-0.068113,-0.074556,-0.081248,-0.088194,-0.095394,-0.10285,-0.11057,-0.11854,-0.12678,-0.13529,-0.14406,-0.15309,-0.1624,-0.17197,-0.1818,-0.19191,-0.20229,-0.21293,-0.22385,-0.23503,-0.24648,-0.25819,-0.27017,-0.28242,-0.29492,-0.30768,-0.32071,-0.33398,-0.34751,-0.36129,-0.37532,-0.38959,-0.40409,-0.41884,-0.43381,-0.44901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.088279,0.086497,0.084674,0.082813,0.080919,0.078996,0.077049,0.075082,0.0731,0.071106,0.069105,0.067102,0.065099,0.063103,0.061116,0.059143,0.057187,0.055252,0.053343,0.051461,0.049612,0.047798,0.046022,0.044288,0.042598,0.040955,0.039362,0.03782,0.036333,0.034902,0.03353,0.032217,0.030966,0.029778,0.028653,0.027594,0.026601,0.025674,0.024814,0.024021,0.023296,0.022638,0.022046,0.021521,0.021062,0.020668,0.020337,0.020069,0.019862,0.019715,0.019625,0.019591,0.019611,0.019683,0.019803,0.019971,0.020181,0.020433,0.020722,0.021046,0.021401,0.021784,0.022191,0.022618,0.023062,0.023518,0.023983,0.024451,0.024919,0.025383,0.025838,0.026278,0.0267,0.027099,0.02747,0.027807,0.028107,0.028363,0.028571,0.028725,0.028821,0.028853,0.028815,0.028703,0.028511,0.028234,0.027866,0.027402,0.026837,0.026165,0.02538,0.024479,0.023454,0.022301,0.021015,0.019591,0.018022,0.016305,0.014433,0.012402,0.010207,0.0078429,0.0053048,0.002588,-0.00031227,-0.0034006,-0.0066816,-0.01016,-0.013839,-0.017724,-0.021819,-0.026128,-0.030654,-0.035402,-0.040375,-0.045577,-0.051011,-0.05668,-0.062588,-0.068738,-0.075132,-0.081773,-0.088663,-0.095806,-0.1032,-0.11086,-0.11877,-0.12694,-0.13537,-0.14407,-0.15303,-0.16225,-0.17174,-0.1815,-0.19152,-0.20181,-0.21237,-0.22319,-0.23428,-0.24564,-0.25726,-0.26914,-0.28128,-0.29369,-0.30636,-0.31928,-0.33245,-0.34588,-0.35956,-0.37348,-0.38764,-0.40205,-0.41669,-0.43156,-0.44666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.091378,0.089563,0.08771,0.085824,0.083907,0.081966,0.080004,0.078025,0.076034,0.074035,0.072032,0.070029,0.068031,0.066041,0.064063,0.062102,0.06016,0.058242,0.056351,0.054491,0.052664,0.050874,0.049124,0.047416,0.045753,0.044139,0.042574,0.041063,0.039605,0.038204,0.03686,0.035577,0.034354,0.033193,0.032095,0.03106,0.030091,0.029185,0.028345,0.02757,0.02686,0.026214,0.025632,0.025114,0.024658,0.024263,0.023928,0.023652,0.023434,0.02327,0.02316,0.023101,0.023091,0.023127,0.023208,0.023329,0.023489,0.023684,0.02391,0.024165,0.024446,0.024748,0.025067,0.0254,0.025743,0.026092,0.026442,0.02679,0.02713,0.027459,0.027771,0.028061,0.028326,0.028561,0.02876,0.028918,0.02903,0.029092,0.029097,0.029042,0.02892,0.028727,0.028457,0.028105,0.027665,0.027133,0.026502,0.025768,0.024925,0.023968,0.022891,0.02169,0.020359,0.018893,0.017286,0.015534,0.013631,0.011573,0.0093536,0.006969,0.0044139,0.0016837,-0.0012265,-0.0043213,-0.0076052,-0.011083,-0.014758,-0.018636,-0.02272,-0.027014,-0.031523,-0.03625,-0.041198,-0.046373,-0.051776,-0.057411,-0.063282,-0.069391,-0.075742,-0.082337,-0.089178,-0.096269,-0.10361,-0.11121,-0.11906,-0.12717,-0.13553,-0.14416,-0.15305,-0.1622,-0.17162,-0.1813,-0.19124,-0.20145,-0.21192,-0.22266,-0.23366,-0.24493,-0.25646,-0.26825,-0.2803,-0.29262,-0.30518,-0.31801,-0.33109,-0.34442,-0.358,-0.37182,-0.38589,-0.40019,-0.41474,-0.42951,-0.44451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.094314,0.092469,0.090589,0.08868,0.086744,0.084787,0.082812,0.080824,0.078826,0.076824,0.074821,0.072822,0.070829,0.068848,0.066882,0.064934,0.063008,0.061108,0.059236,0.057397,0.055593,0.053827,0.052102,0.050421,0.048786,0.047199,0.045663,0.044179,0.04275,0.041376,0.04006,0.038803,0.037606,0.03647,0.035395,0.034382,0.033432,0.032545,0.03172,0.030958,0.030258,0.02962,0.029043,0.028525,0.028067,0.027666,0.027321,0.027031,0.026794,0.026607,0.026469,0.026378,0.02633,0.026323,0.026355,0.026423,0.026523,0.026652,0.026807,0.026985,0.027181,0.027392,0.027615,0.027844,0.028077,0.028308,0.028534,0.02875,0.028952,0.029135,0.029293,0.029424,0.029521,0.02958,0.029596,0.029563,0.029478,0.029334,0.029127,0.02885,0.0285,0.028071,0.027557,0.026954,0.026256,0.025457,0.024553,0.023537,0.022406,0.021153,0.019774,0.018263,0.016615,0.014825,0.012887,0.010798,0.0085511,0.0061422,0.0035663,0.00081861,-0.0021056,-0.0052109,-0.0085018,-0.011983,-0.015659,-0.019533,-0.023611,-0.027895,-0.032391,-0.037101,-0.042031,-0.047182,-0.052559,-0.058166,-0.064004,-0.070078,-0.07639,-0.082944,-0.089741,-0.096785,-0.10408,-0.11162,-0.11942,-0.12747,-0.13577,-0.14434,-0.15316,-0.16225,-0.17159,-0.1812,-0.19107,-0.2012,-0.21159,-0.22225,-0.23317,-0.24436,-0.2558,-0.26751,-0.27947,-0.29169,-0.30417,-0.31691,-0.32989,-0.34313,-0.35662,-0.37035,-0.38432,-0.39853,-0.41298,-0.42765,-0.44256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.097074,0.095202,0.093298,0.091368,0.089416,0.087445,0.08546,0.083465,0.081464,0.079461,0.077461,0.075466,0.073481,0.07151,0.069556,0.067623,0.065714,0.063832,0.061981,0.060164,0.058383,0.056641,0.054942,0.053286,0.051677,0.050117,0.048608,0.047151,0.045748,0.0444,0.04311,0.041877,0.040702,0.039588,0.038533,0.037538,0.036604,0.03573,0.034917,0.034163,0.033468,0.032832,0.032254,0.031732,0.031265,0.030852,0.03049,0.030179,0.029916,0.029699,0.029526,0.029394,0.029301,0.029243,0.029218,0.029223,0.029255,0.02931,0.029384,0.029474,0.029577,0.029688,0.029804,0.02992,0.030032,0.030136,0.030227,0.030302,0.030354,0.03038,0.030375,0.030335,0.030253,0.030126,0.029948,0.029714,0.029419,0.029059,0.028627,0.028119,0.02753,0.026853,0.026085,0.02522,0.024252,0.023176,0.021987,0.02068,0.01925,0.017691,0.015999,0.014168,0.012192,0.010068,0.0077904,0.0053538,0.0027534,-1.5281e-05,-0.0029571,-0.0060768,-0.0093788,-0.012868,-0.016548,-0.020423,-0.024498,-0.028778,-0.033264,-0.037963,-0.042877,-0.04801,-0.053366,-0.058947,-0.064758,-0.070802,-0.077081,-0.083598,-0.090355,-0.097357,-0.1046,-0.1121,-0.11984,-0.12784,-0.13609,-0.1446,-0.15336,-0.16238,-0.17166,-0.1812,-0.191,-0.20107,-0.21139,-0.22197,-0.23281,-0.24392,-0.25528,-0.26691,-0.27879,-0.29093,-0.30332,-0.31597,-0.32887,-0.34202,-0.35541,-0.36905,-0.38294,-0.39706,-0.41141,-0.426,-0.44082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.099645,0.097748,0.095824,0.093876,0.091909,0.089928,0.087935,0.085935,0.083933,0.081931,0.079935,0.077947,0.075971,0.074011,0.072071,0.070153,0.068262,0.066399,0.064569,0.062774,0.061016,0.059298,0.057623,0.055993,0.054409,0.052874,0.05139,0.049958,0.048579,0.047255,0.045987,0.044775,0.043621,0.042524,0.041486,0.040505,0.039582,0.038718,0.037911,0.03716,0.036466,0.035826,0.035241,0.034708,0.034226,0.033794,0.033409,0.03307,0.032774,0.032519,0.032303,0.032123,0.031975,0.031858,0.031768,0.031702,0.031656,0.031627,0.031611,0.031605,0.031605,0.031606,0.031605,0.031597,0.031579,0.031545,0.031491,0.031413,0.031306,0.031165,0.030985,0.030762,0.030491,0.030167,0.029784,0.029338,0.028823,0.028235,0.027568,0.026817,0.025977,0.025043,0.024009,0.022871,0.021622,0.020259,0.018775,0.017166,0.015426,0.013551,0.011535,0.0093739,0.0070618,0.0045941,0.0019661,-0.00082706,-0.0037901,-0.0069276,-0.010244,-0.013744,-0.017433,-0.021313,-0.02539,-0.029668,-0.03415,-0.038841,-0.043744,-0.048863,-0.054201,-0.059763,-0.06555,-0.071568,-0.077817,-0.084302,-0.091026,-0.097989,-0.1052,-0.11265,-0.12035,-0.1283,-0.1365,-0.14495,-0.15366,-0.16262,-0.17184,-0.18132,-0.19106,-0.20105,-0.2113,-0.22182,-0.23259,-0.24362,-0.25491,-0.26646,-0.27826,-0.29032,-0.30263,-0.3152,-0.32801,-0.34108,-0.35439,-0.36795,-0.38174,-0.39578,-0.41005,-0.42455,-0.43928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10201,0.10009,0.098151,0.096189,0.09421,0.09222,0.090222,0.088219,0.086217,0.084219,0.082228,0.080248,0.078283,0.076336,0.07441,0.072509,0.070635,0.068792,0.066982,0.065209,0.063473,0.061779,0.060128,0.058521,0.056962,0.055451,0.05399,0.05258,0.051224,0.04992,0.048672,0.047478,0.04634,0.045257,0.04423,0.04326,0.042344,0.041484,0.040678,0.039925,0.039225,0.038577,0.037978,0.037428,0.036925,0.036466,0.036051,0.035676,0.03534,0.035039,0.034772,0.034535,0.034325,0.03414,0.033976,0.033829,0.033697,0.033575,0.03346,0.033347,0.033234,0.033115,0.032987,0.032846,0.032686,0.032503,0.032294,0.032053,0.031775,0.031456,0.031092,0.030676,0.030204,0.029671,0.029073,0.028403,0.027657,0.026831,0.025917,0.024913,0.023811,0.022608,0.021298,0.019876,0.018337,0.016675,0.014886,0.012964,0.010905,0.0087034,0.0063542,0.0038527,0.001194,-0.0016267,-0.0046141,-0.0077728,-0.011107,-0.014622,-0.018322,-0.022211,-0.026294,-0.030573,-0.035055,-0.039741,-0.044637,-0.049746,-0.055072,-0.060617,-0.066386,-0.072382,-0.078607,-0.085064,-0.091757,-0.098687,-0.10586,-0.11327,-0.12093,-0.12884,-0.13699,-0.1454,-0.15405,-0.16296,-0.17213,-0.18155,-0.19122,-0.20116,-0.21135,-0.22179,-0.2325,-0.24346,-0.25468,-0.26615,-0.27788,-0.28987,-0.3021,-0.31459,-0.32733,-0.34032,-0.35355,-0.36702,-0.38074,-0.39469,-0.40888,-0.4233,-0.43794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10416,0.10223,0.10027,0.098291,0.096303,0.094306,0.092305,0.090302,0.088302,0.086308,0.084324,0.082354,0.0804,0.078466,0.076556,0.074671,0.072816,0.070992,0.069203,0.067451,0.065737,0.064065,0.062436,0.060852,0.059315,0.057825,0.056386,0.054996,0.053659,0.052373,0.05114,0.049961,0.048835,0.047763,0.046744,0.045778,0.044865,0.044003,0.043193,0.042432,0.041721,0.041057,0.040439,0.039865,0.039333,0.038842,0.038388,0.03797,0.037585,0.037231,0.036904,0.036602,0.036322,0.036059,0.035812,0.035575,0.035347,0.035122,0.034898,0.034669,0.034433,0.034184,0.033919,0.033633,0.033322,0.032981,0.032605,0.03219,0.031731,0.031224,0.030662,0.030043,0.029359,0.028607,0.027782,0.026878,0.025891,0.024814,0.023644,0.022375,0.021001,0.019519,0.017922,0.016205,0.014364,0.012394,0.010289,0.0080449,0.0056562,0.0031181,0.00042598,-0.0024251,-0.0054397,-0.0086226,-0.011978,-0.015511,-0.019226,-0.023127,-0.027218,-0.031503,-0.035987,-0.040674,-0.045567,-0.050669,-0.055986,-0.061519,-0.067273,-0.07325,-0.079454,-0.085888,-0.092555,-0.099457,-0.1066,-0.11398,-0.1216,-0.12946,-0.13758,-0.14594,-0.15455,-0.16341,-0.17252,-0.18189,-0.19151,-0.20139,-0.21152,-0.2219,-0.23255,-0.24344,-0.2546,-0.266,-0.27766,-0.28958,-0.30174,-0.31416,-0.32682,-0.33973,-0.35289,-0.36629,-0.37993,-0.3938,-0.40791,-0.42225,-0.43682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10608,0.10413,0.10215,0.10017,0.098173,0.096172,0.094168,0.092166,0.09017,0.088182,0.086207,0.084246,0.082305,0.080385,0.07849,0.076623,0.074786,0.072981,0.071212,0.06948,0.067787,0.066136,0.064528,0.062964,0.061447,0.059977,0.058556,0.057184,0.055862,0.054591,0.053371,0.052202,0.051084,0.050017,0.049001,0.048035,0.047119,0.046251,0.04543,0.044656,0.043927,0.043241,0.042596,0.041991,0.041424,0.040891,0.040392,0.039923,0.039482,0.039065,0.038671,0.038295,0.037934,0.037585,0.037245,0.03691,0.036576,0.036239,0.035895,0.035541,0.035171,0.034782,0.034369,0.033929,0.033455,0.032944,0.032392,0.031792,0.031141,0.030434,0.029666,0.028831,0.027926,0.026944,0.025881,0.024732,0.023491,0.022154,0.020716,0.019171,0.017515,0.015743,0.013848,0.011827,0.0096746,0.0073855,0.0049549,0.002378,-0.00035,-0.0032339,-0.0062785,-0.0094882,-0.012868,-0.016422,-0.020154,-0.02407,-0.028173,-0.032467,-0.036957,-0.041647,-0.04654,-0.05164,-0.05695,-0.062475,-0.068217,-0.074181,-0.080368,-0.086782,-0.093427,-0.1003,-0.10742,-0.11476,-0.12235,-0.13019,-0.13826,-0.14658,-0.15515,-0.16397,-0.17303,-0.18235,-0.19192,-0.20175,-0.21182,-0.22215,-0.23274,-0.24357,-0.25466,-0.26601,-0.2776,-0.28945,-0.30155,-0.3139,-0.32649,-0.33933,-0.35242,-0.36574,-0.37931,-0.39311,-0.40714,-0.42141,-0.4359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10775,0.10578,0.1038,0.1018,0.099804,0.097799,0.095796,0.093797,0.091805,0.089824,0.087858,0.085909,0.08398,0.082075,0.080195,0.078345,0.076525,0.074739,0.072988,0.071276,0.069602,0.067971,0.066381,0.064837,0.063337,0.061884,0.060478,0.05912,0.057811,0.05655,0.055338,0.054175,0.053061,0.051995,0.050977,0.050006,0.04908,0.0482,0.047363,0.046569,0.045815,0.0451,0.044422,0.043779,0.043168,0.042587,0.042034,0.041506,0.041,0.040513,0.040041,0.039582,0.039133,0.038688,0.038246,0.037802,0.037353,0.036894,0.036421,0.03593,0.035417,0.034877,0.034306,0.0337,0.033054,0.032363,0.031623,0.030828,0.029974,0.029057,0.02807,0.02701,0.025871,0.024648,0.023336,0.021931,0.020427,0.018819,0.017102,0.015272,0.013322,0.011249,0.0090471,0.0067113,0.004237,0.0016192,-0.0011469,-0.004066,-0.0071427,-0.010382,-0.013788,-0.017365,-0.021118,-0.025052,-0.029169,-0.033476,-0.037975,-0.04267,-0.047566,-0.052667,-0.057975,-0.063495,-0.069229,-0.075182,-0.081356,-0.087754,-0.09438,-0.10124,-0.10832,-0.11565,-0.12321,-0.13101,-0.13905,-0.14733,-0.15586,-0.16464,-0.17367,-0.18294,-0.19246,-0.20224,-0.21226,-0.22254,-0.23307,-0.24385,-0.25489,-0.26617,-0.27771,-0.28949,-0.30153,-0.31381,-0.32634,-0.33911,-0.35213,-0.36539,-0.37888,-0.39262,-0.40658,-0.42078,-0.4352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
