NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1536,0.15274,0.15181,0.15083,0.14978,0.14867,0.14751,0.14629,0.14502,0.14369,0.14231,0.14089,0.13941,0.13789,0.13632,0.13471,0.13306,0.13136,0.12963,0.12786,0.12606,0.12422,0.12236,0.12046,0.11853,0.11658,0.1146,0.1126,0.11058,0.10854,0.10649,0.10442,0.10233,0.10024,0.098132,0.096019,0.0939,0.091778,0.089654,0.087529,0.085406,0.083287,0.081173,0.079065,0.076967,0.074879,0.072803,0.070742,0.068695,0.066666,0.064655,0.062665,0.060696,0.058751,0.05683,0.054935,0.053068,0.051229,0.04942,0.047642,0.045896,0.044184,0.042506,0.040864,0.039258,0.037689,0.036159,0.034669,0.033218,0.031808,0.03044,0.029114,0.027831,0.026592,0.025397,0.024247,0.023142,0.022083,0.021071,0.020105,0.019188,0.018317,0.017496,0.016723,0.016,0.015326,0.014702,0.014129,0.013607,0.013137,0.012719,0.012354,0.012042,0.011784,0.01158,0.011432,0.011339,0.011304,0.011325,0.011406,0.011545,0.011745,0.012006,0.01233,0.012718,0.013171,0.013691,0.014279,0.014936,0.015665,0.016467,0.017344,0.018298,0.019331,0.020446,0.021644,0.022929,0.024302,0.025766,0.027325,0.02898,0.030736,0.032594,0.03456,0.036635,0.038823,0.041129,0.043555,0.046106,0.048785,0.051597,0.054545,0.057635,0.060871,0.064256,0.067796,0.071494,0.075357,0.079389,0.083594,0.087978,0.092546,0.097302,0.10225,0.1074,0.11275,0.11832,0.12409,0.13009,0.13631,0.14276,0.14945,0.15637,0.16354,0.17096,0.17864,0.18657,0.19477,0.20324,0.21198,0.221,0.2303,0.23989,0.24977,0.25993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1588,0.15782,0.15678,0.15567,0.1545,0.15326,0.15197,0.15062,0.14921,0.14774,0.14622,0.14465,0.14303,0.14137,0.13965,0.13789,0.13609,0.13424,0.13236,0.13043,0.12848,0.12648,0.12446,0.1224,0.12032,0.11821,0.11607,0.11391,0.11173,0.10954,0.10732,0.10509,0.10285,0.10059,0.098332,0.096062,0.093787,0.091509,0.089229,0.086951,0.084675,0.082403,0.080138,0.077881,0.075634,0.073399,0.071178,0.068972,0.066783,0.064613,0.062463,0.060336,0.058231,0.056152,0.0541,0.052075,0.05008,0.048116,0.046184,0.044285,0.042421,0.040593,0.038802,0.037048,0.035334,0.03366,0.032027,0.030436,0.028888,0.027384,0.025924,0.024509,0.02314,0.021818,0.020544,0.019317,0.018139,0.017011,0.015932,0.014903,0.013925,0.012999,0.012124,0.011302,0.010532,0.0098159,0.0091535,0.0085455,0.0079924,0.0074946,0.0070528,0.0066676,0.0063394,0.006069,0.005857,0.0057042,0.0056112,0.005579,0.0056083,0.0057001,0.0058553,0.0060751,0.0063604,0.0067125,0.0071326,0.0076222,0.0081825,0.0088151,0.0095217,0.010304,0.011163,0.012102,0.013122,0.014226,0.015415,0.016692,0.01806,0.01952,0.021076,0.02273,0.024486,0.026346,0.028313,0.030391,0.032582,0.034892,0.037322,0.039877,0.042561,0.045377,0.04833,0.051424,0.054662,0.05805,0.061592,0.065292,0.069154,0.073185,0.077387,0.081767,0.086328,0.091077,0.096018,0.10116,0.10649,0.11204,0.1178,0.12378,0.12997,0.1364,0.14306,0.14995,0.15709,0.16448,0.17211,0.18001,0.18816,0.19658,0.20528,0.21424,0.22349,0.23302,0.24283,0.25294,0.26333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16298,0.16182,0.16059,0.15929,0.15792,0.15649,0.155,0.15346,0.15185,0.15019,0.14847,0.14671,0.14489,0.14302,0.14111,0.13915,0.13715,0.13511,0.13303,0.13091,0.12875,0.12657,0.12435,0.1221,0.11983,0.11753,0.11521,0.11286,0.1105,0.10812,0.10573,0.10332,0.10091,0.098481,0.096049,0.093612,0.091173,0.088734,0.086296,0.083861,0.081433,0.079011,0.0766,0.074199,0.071812,0.06944,0.067085,0.064749,0.062433,0.060139,0.057869,0.055624,0.053407,0.051218,0.04906,0.046933,0.044839,0.042779,0.040755,0.038769,0.036821,0.034912,0.033044,0.031217,0.029434,0.027694,0.025999,0.02435,0.022748,0.021193,0.019686,0.018229,0.016822,0.015465,0.014159,0.012905,0.011704,0.010556,0.0094622,0.0084224,0.0074375,0.006508,0.0056345,0.0048175,0.0040576,0.0033553,0.0027111,0.0021256,0.0015994,0.001133,0.00072707,0.00038226,9.9214e-05,-0.00012136,-0.00027871,-0.00037207,-0.0004006,-0.00036341,-0.00025957,-8.8076e-05,0.00015213,0.00046217,0.00084326,0.0012967,0.0018238,0.0024259,0.0031048,0.0038618,0.0046989,0.0056176,0.0066201,0.0077082,0.008884,0.01015,0.011508,0.012961,0.014511,0.016161,0.017913,0.019772,0.021738,0.023817,0.02601,0.028321,0.030754,0.033313,0.036,0.03882,0.041777,0.044874,0.048116,0.051506,0.05505,0.058751,0.062615,0.066645,0.070846,0.075223,0.079781,0.084524,0.089457,0.094586,0.099914,0.10545,0.11119,0.11715,0.12333,0.12973,0.13637,0.14324,0.15035,0.1577,0.1653,0.17316,0.18127,0.18965,0.1983,0.20722,0.21641,0.22589,0.23565,0.24569,0.25603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16696,0.1656,0.16417,0.16267,0.16111,0.15948,0.15779,0.15604,0.15423,0.15236,0.15045,0.14847,0.14645,0.14438,0.14227,0.1401,0.1379,0.13566,0.13337,0.13106,0.1287,0.12632,0.12391,0.12146,0.119,0.11651,0.11399,0.11146,0.10892,0.10635,0.10378,0.10119,0.098599,0.095999,0.093396,0.090791,0.088186,0.085584,0.082986,0.080395,0.077812,0.075241,0.072682,0.070137,0.06761,0.0651,0.062612,0.060145,0.057702,0.055285,0.052896,0.050535,0.048206,0.045908,0.043645,0.041417,0.039226,0.037073,0.03496,0.032887,0.030857,0.02887,0.026928,0.025031,0.023181,0.021379,0.019626,0.017922,0.016269,0.014668,0.013119,0.011623,0.010181,0.0087938,0.007462,0.0061862,0.0049671,0.0038054,0.0027017,0.0016565,0.00067056,-0.00025568,-0.0011216,-0.0019266,-0.0026701,-0.0033516,-0.0039704,-0.0045259,-0.0050175,-0.0054446,-0.0058065,-0.0061025,-0.0063319,-0.0064938,-0.0065875,-0.0066121,-0.0065667,-0.0064504,-0.0062621,-0.0060007,-0.0056652,-0.0052542,-0.0047665,-0.0042007,-0.0035554,-0.002829,-0.0020199,-0.0011264,-0.00014672,0.00092108,0.002079,0.0033291,0.0046736,0.0061149,0.0076553,0.0092974,0.011044,0.012897,0.014861,0.016937,0.019129,0.021441,0.023875,0.026435,0.029124,0.031947,0.034906,0.038006,0.041251,0.044644,0.04819,0.051893,0.055758,0.059788,0.063989,0.068365,0.07292,0.077659,0.082587,0.087708,0.093028,0.098552,0.10428,0.11023,0.11639,0.12278,0.12939,0.13624,0.14332,0.15064,0.15822,0.16604,0.17412,0.18246,0.19107,0.19994,0.20909,0.21852,0.22823,0.23822,0.2485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17072,0.16916,0.16753,0.16582,0.16405,0.16222,0.16032,0.15836,0.15635,0.15427,0.15215,0.14996,0.14773,0.14545,0.14313,0.14076,0.13835,0.1359,0.13341,0.13089,0.12833,0.12575,0.12313,0.12049,0.11783,0.11514,0.11244,0.10972,0.10698,0.10423,0.10147,0.098706,0.095934,0.093159,0.090382,0.087607,0.084836,0.082069,0.079311,0.076562,0.073826,0.071103,0.068397,0.065708,0.06304,0.060394,0.057772,0.055175,0.052607,0.050067,0.047559,0.045084,0.042644,0.04024,0.037873,0.035546,0.03326,0.031016,0.028815,0.02666,0.02455,0.022488,0.020475,0.018511,0.016598,0.014737,0.012929,0.011175,0.0094762,0.0078327,0.0062458,0.0047163,0.0032449,0.0018325,0.0004798,-0.00081255,-0.0020438,-0.0032134,-0.0043206,-0.0053647,-0.0063452,-0.0072615,-0.0081128,-0.0088987,-0.0096184,-0.010271,-0.010857,-0.011375,-0.011823,-0.012203,-0.012512,-0.01275,-0.012917,-0.013011,-0.013031,-0.012977,-0.012848,-0.012642,-0.012359,-0.011997,-0.011555,-0.011032,-0.010426,-0.0097367,-0.0089613,-0.0080987,-0.0071472,-0.0061049,-0.0049699,-0.0037403,-0.0024139,-0.00098853,0.00053809,0.0021684,0.0039049,0.0057502,0.007707,0.0097783,0.011967,0.014276,0.016708,0.019268,0.021957,0.024781,0.027741,0.030843,0.03409,0.037485,0.041033,0.044738,0.048604,0.052635,0.056836,0.061211,0.065764,0.070501,0.075425,0.080541,0.085855,0.09137,0.097091,0.10302,0.10917,0.11554,0.12214,0.12897,0.13603,0.14333,0.15087,0.15867,0.16672,0.17502,0.18359,0.19243,0.20154,0.21092,0.22058,0.23052,0.24075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17428,0.17251,0.17067,0.16875,0.16677,0.16472,0.16261,0.16044,0.15821,0.15592,0.15358,0.15118,0.14874,0.14624,0.1437,0.14112,0.1385,0.13584,0.13314,0.13041,0.12765,0.12486,0.12204,0.1192,0.11633,0.11345,0.11055,0.10763,0.10471,0.10177,0.098825,0.095875,0.092923,0.089971,0.08702,0.084074,0.081134,0.078204,0.075284,0.072377,0.069486,0.066613,0.063759,0.060927,0.058118,0.055336,0.052581,0.049856,0.047163,0.044503,0.041878,0.03929,0.03674,0.034231,0.031764,0.02934,0.026961,0.024629,0.022344,0.020108,0.017923,0.015789,0.013708,0.011681,0.0097098,0.0077944,0.0059362,0.0041362,0.0023954,0.00071474,-0.00090499,-0.0024629,-0.0039582,-0.0053901,-0.0067578,-0.0080606,-0.0092978,-0.010469,-0.011573,-0.012609,-0.013577,-0.014476,-0.015305,-0.016064,-0.016752,-0.017368,-0.017912,-0.018383,-0.018781,-0.019103,-0.01935,-0.019521,-0.019615,-0.019631,-0.019569,-0.019426,-0.019202,-0.018896,-0.018507,-0.018033,-0.017474,-0.016827,-0.016092,-0.015266,-0.014348,-0.013337,-0.012231,-0.011027,-0.0097233,-0.0083186,-0.0068104,-0.0051962,-0.0034738,-0.0016405,0.00030607,0.0023688,0.0045504,0.0068539,0.0092823,0.011839,0.014526,0.017349,0.020309,0.023411,0.026658,0.030054,0.033604,0.037309,0.041176,0.045208,0.049409,0.053784,0.058336,0.063071,0.067992,0.073104,0.078412,0.083921,0.089634,0.095558,0.1017,0.10805,0.11463,0.12144,0.12848,0.13576,0.14329,0.15106,0.15908,0.16735,0.17589,0.18469,0.19376,0.2031,0.21272,0.22262,0.2328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17765,0.17566,0.1736,0.17147,0.16927,0.167,0.16467,0.16227,0.15982,0.15731,0.15475,0.15213,0.14947,0.14676,0.144,0.1412,0.13836,0.13548,0.13257,0.12963,0.12666,0.12366,0.12063,0.11759,0.11452,0.11143,0.10834,0.10523,0.10211,0.098978,0.095846,0.092713,0.089579,0.086448,0.083322,0.080204,0.077096,0.074,0.070919,0.067854,0.064809,0.061785,0.058784,0.055809,0.052862,0.049944,0.047058,0.044206,0.041389,0.03861,0.03587,0.033172,0.030516,0.027904,0.025339,0.022821,0.020353,0.017935,0.015569,0.013257,0.011,0.0087982,0.0066541,0.0045685,0.0025425,0.0005772,-0.0013264,-0.0031672,-0.0049442,-0.0066567,-0.0083035,-0.0098839,-0.011397,-0.012842,-0.014218,-0.015525,-0.016761,-0.017927,-0.01902,-0.020041,-0.020989,-0.021862,-0.022661,-0.023385,-0.024033,-0.024604,-0.025098,-0.025513,-0.025849,-0.026105,-0.026281,-0.026375,-0.026386,-0.026314,-0.026157,-0.025915,-0.025585,-0.025168,-0.024662,-0.024064,-0.023375,-0.022593,-0.021715,-0.020741,-0.019669,-0.018496,-0.017221,-0.015842,-0.014357,-0.012764,-0.01106,-0.0092435,-0.0073112,-0.0052609,-0.0030898,-0.00079518,0.0016258,0.0041763,0.0068592,0.0096779,0.012636,0.015736,0.018982,0.022378,0.025927,0.029633,0.0335,0.037532,0.041733,0.046107,0.050658,0.055391,0.06031,0.065419,0.070723,0.076226,0.081933,0.087849,0.093977,0.10032,0.10689,0.11368,0.12071,0.12797,0.13547,0.14322,0.15121,0.15946,0.16797,0.17674,0.18578,0.19508,0.20466,0.21452,0.22465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18082,0.17861,0.17633,0.17397,0.17154,0.16905,0.16649,0.16387,0.16119,0.15846,0.15567,0.15283,0.14994,0.147,0.14402,0.141,0.13794,0.13485,0.13172,0.12856,0.12537,0.12216,0.11892,0.11567,0.1124,0.10911,0.10581,0.1025,0.09919,0.095871,0.092551,0.089231,0.085915,0.082605,0.079304,0.076014,0.072737,0.069476,0.066233,0.063011,0.059812,0.056638,0.053492,0.050375,0.047289,0.044238,0.041223,0.038245,0.035308,0.032412,0.029559,0.026752,0.023993,0.021282,0.018622,0.016014,0.013459,0.01096,0.0085174,0.0061329,0.0038076,0.0015431,-0.0006596,-0.0027991,-0.0048744,-0.0068843,-0.0088278,-0.010704,-0.012511,-0.014249,-0.015917,-0.017514,-0.019038,-0.02049,-0.021868,-0.023171,-0.024399,-0.025551,-0.026626,-0.027623,-0.028542,-0.029383,-0.030143,-0.030823,-0.031421,-0.031938,-0.032371,-0.032721,-0.032986,-0.033166,-0.03326,-0.033266,-0.033184,-0.033012,-0.032751,-0.032397,-0.031951,-0.03141,-0.030775,-0.030042,-0.029211,-0.02828,-0.027248,-0.026113,-0.024872,-0.023525,-0.022069,-0.020501,-0.018821,-0.017025,-0.015112,-0.013078,-0.010922,-0.0086397,-0.0062297,-0.0036885,-0.0010134,0.0017988,0.0047513,0.0078473,0.01109,0.014483,0.018031,0.021735,0.025601,0.029632,0.033833,0.038206,0.042756,0.047487,0.052404,0.05751,0.062811,0.068309,0.074011,0.079919,0.086039,0.092375,0.098932,0.10571,0.11272,0.11997,0.12745,0.13518,0.14315,0.15138,0.15986,0.1686,0.1776,0.18688,0.19642,0.20624,0.21634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18381,0.18137,0.17886,0.17627,0.17361,0.17088,0.16809,0.16524,0.16233,0.15937,0.15635,0.15327,0.15016,0.14699,0.14378,0.14054,0.13725,0.13393,0.13059,0.12721,0.1238,0.12038,0.11693,0.11346,0.10998,0.10649,0.10299,0.099485,0.095975,0.092463,0.088953,0.085447,0.081948,0.078459,0.074981,0.071519,0.068074,0.064648,0.061245,0.057866,0.054514,0.051192,0.047901,0.044644,0.041423,0.03824,0.035097,0.031997,0.028941,0.025931,0.022969,0.020057,0.017197,0.014391,0.011639,0.0089445,0.0063082,0.0037318,0.0012168,-0.0012355,-0.0036236,-0.0059463,-0.0082023,-0.01039,-0.012509,-0.014558,-0.016535,-0.01844,-0.020272,-0.022029,-0.023711,-0.025317,-0.026845,-0.028296,-0.029668,-0.03096,-0.032171,-0.033302,-0.03435,-0.035316,-0.036198,-0.036995,-0.037708,-0.038334,-0.038874,-0.039326,-0.039689,-0.039964,-0.040148,-0.040241,-0.040241,-0.040149,-0.039962,-0.03968,-0.039302,-0.038825,-0.03825,-0.037574,-0.036797,-0.035916,-0.034931,-0.033839,-0.032639,-0.031329,-0.029907,-0.028371,-0.02672,-0.02495,-0.023061,-0.021048,-0.018911,-0.016646,-0.014251,-0.011723,-0.0090591,-0.0062566,-0.0033124,-0.00022341,0.0030136,0.006402,0.0099452,0.013647,0.01751,0.021539,0.025737,0.030108,0.034657,0.039386,0.0443,0.049404,0.054701,0.060195,0.065892,0.071794,0.077907,0.084235,0.090782,0.097553,0.10455,0.11178,0.11925,0.12696,0.13491,0.14312,0.15157,0.16029,0.16926,0.17851,0.18802,0.1978,0.20786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18663,0.18395,0.1812,0.17837,0.17547,0.17251,0.16948,0.1664,0.16325,0.16004,0.15679,0.15348,0.15013,0.14673,0.14329,0.13982,0.13631,0.13276,0.12919,0.12559,0.12196,0.11832,0.11466,0.11098,0.10729,0.10359,0.099891,0.096183,0.092475,0.08877,0.085069,0.081377,0.077695,0.074026,0.070374,0.06674,0.063127,0.059538,0.055975,0.052441,0.048938,0.045469,0.042035,0.03864,0.035285,0.031973,0.028706,0.025486,0.022314,0.019193,0.016126,0.013113,0.010156,0.0072577,0.0044194,0.0016427,-0.0010707,-0.0037194,-0.0063018,-0.0088166,-0.011262,-0.013637,-0.015941,-0.018172,-0.020328,-0.022409,-0.024414,-0.026341,-0.02819,-0.029959,-0.031648,-0.033255,-0.03478,-0.036221,-0.037579,-0.038852,-0.040038,-0.041139,-0.042151,-0.043076,-0.043911,-0.044657,-0.045311,-0.045875,-0.046345,-0.046723,-0.047006,-0.047194,-0.047286,-0.047281,-0.047177,-0.046975,-0.046672,-0.046267,-0.04576,-0.045149,-0.044432,-0.043609,-0.042677,-0.041635,-0.040482,-0.039216,-0.037834,-0.036336,-0.034719,-0.032982,-0.031121,-0.029135,-0.027022,-0.024778,-0.022403,-0.019892,-0.017243,-0.014454,-0.011522,-0.0084433,-0.0052152,-0.0018344,0.0017023,0.0053981,0.0092567,0.013281,0.017476,0.021844,0.026389,0.031116,0.036027,0.041127,0.046421,0.051911,0.057603,0.0635,0.069607,0.075927,0.082465,0.089226,0.096214,0.10343,0.11089,0.11858,0.12651,0.1347,0.14313,0.15182,0.16078,0.16999,0.17947,0.18923,0.19925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18928,0.18636,0.18336,0.18029,0.17715,0.17394,0.17067,0.16734,0.16395,0.1605,0.15701,0.15346,0.14987,0.14624,0.14257,0.13886,0.13511,0.13134,0.12754,0.12372,0.11987,0.11601,0.11213,0.10824,0.10434,0.10043,0.096524,0.092615,0.08871,0.084811,0.08092,0.077041,0.073176,0.069329,0.065501,0.061697,0.057917,0.054166,0.050445,0.046758,0.043106,0.039492,0.035918,0.032388,0.028902,0.025464,0.022076,0.018739,0.015455,0.012228,0.0090583,0.0059482,0.0028995,-8.5874e-05,-0.0030063,-0.00586,-0.0086455,-0.011361,-0.014005,-0.016577,-0.019074,-0.021495,-0.02384,-0.026107,-0.028294,-0.0304,-0.032425,-0.034367,-0.036226,-0.037999,-0.039687,-0.041288,-0.0428,-0.044225,-0.04556,-0.046804,-0.047957,-0.049017,-0.049985,-0.050859,-0.051638,-0.052321,-0.052908,-0.053398,-0.053789,-0.054081,-0.054272,-0.054363,-0.054351,-0.054236,-0.054017,-0.053693,-0.053261,-0.052722,-0.052074,-0.051315,-0.050444,-0.04946,-0.04836,-0.047145,-0.04581,-0.044356,-0.04278,-0.04108,-0.039254,-0.0373,-0.035216,-0.032999,-0.030648,-0.028159,-0.02553,-0.022759,-0.019842,-0.016777,-0.013562,-0.010192,-0.0066645,-0.0029769,0.00087436,0.0048927,0.0090816,0.013445,0.017985,0.022707,0.027615,0.032711,0.038,0.043486,0.049173,0.055064,0.061165,0.067478,0.074009,0.08076,0.087738,0.094944,0.10238,0.11006,0.11798,0.12615,0.13457,0.14324,0.15216,0.16135,0.17081,0.18053,0.19053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19177,0.1886,0.18535,0.18203,0.17864,0.17519,0.17167,0.16809,0.16445,0.16076,0.15702,0.15323,0.1494,0.14552,0.14161,0.13767,0.13369,0.12969,0.12566,0.12161,0.11754,0.11345,0.10935,0.10525,0.10114,0.097024,0.092911,0.088801,0.084698,0.080605,0.076525,0.07246,0.068413,0.064388,0.060387,0.056413,0.052469,0.048558,0.044681,0.040842,0.037044,0.033288,0.029578,0.025915,0.022302,0.018741,0.015235,0.011786,0.0083948,0.0050649,0.0017978,-0.0014046,-0.0045404,-0.0076077,-0.010605,-0.01353,-0.016382,-0.019158,-0.021858,-0.02448,-0.027022,-0.029483,-0.031862,-0.034158,-0.036368,-0.038493,-0.04053,-0.042479,-0.044339,-0.046109,-0.047787,-0.049372,-0.050864,-0.052262,-0.053565,-0.054771,-0.055881,-0.056892,-0.057805,-0.058618,-0.05933,-0.059941,-0.060449,-0.060854,-0.061154,-0.061349,-0.061438,-0.06142,-0.061293,-0.061056,-0.060709,-0.06025,-0.059678,-0.058991,-0.058189,-0.057269,-0.056231,-0.055073,-0.053793,-0.052389,-0.05086,-0.049204,-0.047419,-0.045503,-0.043453,-0.041269,-0.038947,-0.036485,-0.033881,-0.031132,-0.028235,-0.025189,-0.021989,-0.018634,-0.015119,-0.011443,-0.0076023,-0.003593,0.00058776,0.0049435,0.0094776,0.014194,0.019095,0.024186,0.02947,0.03495,0.040632,0.046517,0.052611,0.058918,0.065441,0.072184,0.079151,0.086348,0.093776,0.10144,0.10935,0.1175,0.1259,0.13455,0.14345,0.15262,0.16205,0.17175,0.18172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19411,0.19069,0.18718,0.18361,0.17997,0.17626,0.17248,0.16865,0.16476,0.16082,0.15683,0.1528,0.14872,0.1446,0.14045,0.13627,0.13205,0.12781,0.12355,0.11927,0.11498,0.11067,0.10636,0.10204,0.097713,0.093391,0.089073,0.084762,0.080462,0.076175,0.071906,0.067656,0.063429,0.059228,0.055055,0.050914,0.046808,0.042738,0.038708,0.034721,0.030779,0.026885,0.023041,0.01925,0.015513,0.011834,0.0082151,0.0046576,0.0011641,-0.0022634,-0.0056227,-0.008912,-0.012129,-0.015273,-0.018341,-0.021331,-0.024243,-0.027074,-0.029823,-0.032488,-0.035068,-0.037561,-0.039967,-0.042284,-0.04451,-0.046644,-0.048686,-0.050634,-0.052486,-0.054243,-0.055902,-0.057464,-0.058926,-0.060288,-0.061548,-0.062707,-0.063763,-0.064715,-0.065562,-0.066303,-0.066938,-0.067465,-0.067883,-0.068192,-0.06839,-0.068477,-0.068451,-0.068311,-0.068057,-0.067686,-0.067198,-0.066592,-0.065866,-0.065019,-0.06405,-0.062956,-0.061737,-0.060391,-0.058916,-0.057311,-0.055573,-0.053701,-0.051693,-0.049547,-0.04726,-0.04483,-0.042256,-0.039534,-0.036662,-0.033638,-0.030459,-0.027123,-0.023625,-0.019964,-0.016137,-0.01214,-0.00797,-0.0036242,0.00090092,0.0056087,0.010503,0.015586,0.020863,0.026337,0.032012,0.037891,0.043978,0.050277,0.056792,0.063526,0.070485,0.077671,0.085088,0.092741,0.10063,0.10877,0.11715,0.12578,0.13467,0.14382,0.15323,0.1629,0.17284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
